Repo,Release,Filename,SHA,Revision
en_tw,v22,kt/consecrate.md,cbf066f09223085e4941c0b9094dc47902085f00,4
en_tw,ver6,kt/cornerstone.md,7cb92cdef1fbbafbf9341178c4c1473fc855bcd9,1
en_tw,v7,kt/cornerstone.md,1bd28609307b36833a4af9a6eaedd8cef9014312,2
en_tw,v9,kt/cornerstone.md,1607aef6addb45c311c763eec9570c470eeee538,3
en_tw,v10,kt/cornerstone.md,3bed917d6ec64ac66abafa649e23ef5417fc0496,4
en_tw,v11,kt/cornerstone.md,ca7529728b1d3fc115fc1fde5115dd742489ecf7,5
en_tw,v18,kt/cornerstone.md,79e221b2e68e7798a9121a9c0f97b39839269d94,6
en_tw,v20,kt/cornerstone.md,206ee620a73bf7248f2d3568b5ea6afc02e46f71,7
en_tw,v22,kt/cornerstone.md,817e082f2987d3cd87055d8c2c904bec94f4042c,8
en_tw,ver6,kt/covenant.md,3a0db7f6f9578e27fa360c174b9fd847cfb33eb4,1
en_tw,v7,kt/covenant.md,a5ba54feffff10d0c44955a92f628ae688df3927,2
en_tw,v9,kt/covenant.md,bfab69a2216c236ef3b81bd00586a74278dc56d2,3
en_tw,v10,kt/covenant.md,ab0aa3469da1a371628a9eb832c1a76258a5a8a4,4
en_tw,v11,kt/covenant.md,b69fa84c9e1aeb2f8cd849fd5a6fe7ca51b241d0,5
en_tw,v12,kt/covenant.md,60d7f140e11a612de471677a7d47fab182a4ba7e,6
en_tw,v18,kt/covenant.md,729981d6b26db8bb939da4c3255420a85f29e10a,7
en_tw,v20,kt/covenant.md,1713aa16380e40af030a17301ae134081fbbf107,8
en_tw,v22,kt/covenant.md,6508e8e8861ed35dafcf28293e3432e61e7649ab,9
en_tw,ver6,kt/covenantfaith.md,c865f044c1482ed53f77e7ce4d591dfb5930dc15,1
en_tw,v7,kt/covenantfaith.md,f807fc8c9da87d75a8c976bfeba408d3609f6354,2
en_tw,v9,kt/covenantfaith.md,41a2d4e7742984e496aae1dd184adcfaba1420e1,3
en_tw,v11,kt/covenantfaith.md,c955e8029d132b4752d76afb72c08fad2638b26b,4
en_tw,v12,kt/covenantfaith.md,3c6df4741f62381705c881555ab31766f4707b47,5
en_tw,v18,kt/covenantfaith.md,1daa6a38d6522c241c7f70db9866a21b6d5bde9e,6
en_tw,v22,kt/covenantfaith.md,5f4f47e67d59ee32939d8dd5b2ca8ab2e0399d21,7
en_tw,ver6,kt/cross.md,2267d5d9365d0cf85b844376e2303414949ce067,1
en_tw,v7,kt/cross.md,c71a7a2e06920cfbcdac4edead887af3f5a34775,2
en_tw,v9,kt/cross.md,ec0e4272c69216ae22dc63a90a2734cae65953d1,3
en_tw,v11,kt/cross.md,2ace56976d031217b17b3f3e20759ed11352a341,4
en_tw,v18,kt/cross.md,91aea5cd7eb0ba3335f0c52b1325a8171c587cf5,5
en_tw,v22,kt/cross.md,2860bff059660b7a780d959c079c3126d82d950a,6
en_tw,ver6,kt/crucify.md,bd202ccdc2fe25588945cea18e710387b10beab3,1
en_tw,v7,kt/crucify.md,2c94861ff7e48d4516adda49535723f42d3274a1,2
en_tw,v8,kt/crucify.md,3e650effb4c42aef3658b669b543f3f8b4f16742,3
en_tw,v9,kt/crucify.md,8a1dc632d0332e7431e17b53a79ed70de510535b,4
en_tw,v11,kt/crucify.md,286ee12742a9fe69c9d9e7bf056f05edb9538ec0,5
en_tw,v18,kt/crucify.md,c67f7d6bea39f829c38db5e11cb9a4d40b63a23e,6
en_tw,v20,kt/crucify.md,ccf1bdcfead503357ca628dec579b1392f19be4e,7
en_tw,v22,kt/crucify.md,567884f9f3320018aa62cf38ad691ecb2d4c05a9,8
en_tw,ver6,kt/curse.md,fbd3070a9276871b3d3319043124139d370ecd03,1
en_tw,v7,kt/curse.md,eae561317949b5ac5d923d75cfdf3c36d982cc35,2
en_tw,v9,kt/curse.md,c26c2519f0a004e13dfb93577b5b1fb32455cb43,3
en_tw,v10,kt/curse.md,2bc533c0bcc519e001c90950a7d85707f76a3410,4
en_tw,v11,kt/curse.md,1ee96d0b3ab6c9b0d1297a7e677f1c5a26e36a97,5
en_tw,v12,kt/curse.md,378eabf16f6496d12b3ac98950844bff671ae5a1,6
en_tw,v18,kt/curse.md,9d1a8444b8ff38420112ab84791cf3d311930165,7
en_tw,v20,kt/curse.md,148818a5c3a06778c67d60f0d851fcb45c6f7bf9,8
en_tw,v22,kt/curse.md,ef6c96984f51c986bb47dac57758e2b565d78914,9
en_tw,ver6,kt/daughterofzion.md,1813297c91408971604a852c9c8c42fb8d81eb93,1
en_tw,v7,kt/daughterofzion.md,285bc4076cb350faf4b23fdc1d7067e9b7384cf5,2
en_tw,v8,kt/daughterofzion.md,02dd9222db43a10b8f24fa16915254e8fc8662d6,3
en_tw,v9,kt/daughterofzion.md,1d06b728e3a60878e1178c79f3cb142c1fa8acd0,4
en_tw,v11,kt/daughterofzion.md,c6986c30d0b1d3e8b6aa55bfc99105b1dd67744d,5
en_tw,v18,kt/daughterofzion.md,d07f4951709820277026f8b485b4c55fa81708d9,6
en_tw,v22,kt/daughterofzion.md,57475d3ad82ce01590ea26a1f573f7bf7f23904b,7
en_tw,ver6,kt/dayofthelord.md,c17403d4a10e84095014fe39230569ea550e508c,1
en_tw,v7,kt/dayofthelord.md,da5d7ee0f094a4cde779e4a84708f8d5e3338b4d,2
en_tw,v8,kt/dayofthelord.md,db082bea3dff4bdd35ec557b49dd3f07201709c8,3
en_tw,v9,kt/dayofthelord.md,977b3c6c89e65b2239d3a11fd33d92d9f3704d43,4
en_tw,v11,kt/dayofthelord.md,9548a528ea8e02a4fc985049f5c93f1e6465ea85,5
en_tw,v18,kt/dayofthelord.md,f3cd29495b36855554560d6c98956353550de183,6
en_tw,v22,kt/dayofthelord.md,bff00c86c87ee67c5db22df4a7dc40dc3bd3af0e,7
en_tw,ver6,kt/deacon.md,e875c6e9e18df0ee7574f8b90e4c116bc137c00d,1
en_tw,v7,kt/deacon.md,56a817b6462f77d0463c5a922a0ca8e3cef6c990,2
en_tw,v8,kt/deacon.md,d1ce8e00bc7d7d9daae426dcef486bb2c6881769,3
en_tw,v9,kt/deacon.md,cb752a3232b6788285ec6b9e4ccf93e703986490,4
en_tw,v10,kt/deacon.md,8fa26e785939505ca3712c090f6943c1a8362dc5,5
en_tw,v11,kt/deacon.md,cc2c7d1d9e24ce71eea8e1bf1fe8416783901fff,6
en_tw,v22,kt/deacon.md,f12f713101acf7f1a91cb7dbf8c5218be95a0e49,7
en_tw,ver6,kt/demon.md,18f8fb179f76fb5799d632f9035cdd0626778cf3,1
en_tw,v7,kt/demon.md,52a2aa50938c72167f09f55379df1424dea11985,2
en_tw,v9,kt/demon.md,4761dcff78e18b4bb2e72f83606e687de42ec8ee,3
en_tw,v11,kt/demon.md,61970b6168e7085579095d916f07298f41de100b,4
en_tw,v18,kt/demon.md,7eb9be6205e77358a0c8dbe02480db6491c509ea,5
en_tw,v22,kt/demon.md,d339ddd49710a12638f6bd5178ced9e3b09541e2,6
en_tw,ver6,kt/demonpossessed.md,beafebe8258fde097fbbc703297c0eefd7028f58,1
en_tw,v7,kt/demonpossessed.md,43b139eda1005bb62a0d15ecfa1d0ca6e05a6934,2
en_tw,v8,kt/demonpossessed.md,37212e4b07ab2dc168ffd3a4a6cde6ad9dab32f0,3
en_tw,v9,kt/demonpossessed.md,cd4acdc7849b158da9c8e05d12cd70a3dab04ff6,4
en_tw,v11,kt/demonpossessed.md,24ffe06ba01a9b8a4360f94154e138460a0643ba,5
en_tw,v18,kt/demonpossessed.md,6f469c6b69e8a89f69f2fc49070e60213d381327,6
en_tw,v22,kt/demonpossessed.md,59b11f42c2e3170c579e9b2156f9584230ed9685,7
en_tw,ver6,kt/disciple.md,854f5a01ea14891035332698f1231b93f200f1ef,1
en_tw,v7,kt/disciple.md,2ca5d9bed81da3db8f2759a052948abe280cd8e6,2
en_tw,v8,kt/disciple.md,0a3cce325082c2136b6e8090cb75e42ab2f25bb8,3
en_tw,v9,kt/disciple.md,9bf5a3b51e5afe4d7878b58287c35088caf828d3,4
en_tw,v10,kt/disciple.md,369d828986ac25b1e8f4a6e1e649f17e48d45f47,5
en_tw,v11,kt/disciple.md,2e7c25ad11b27c02ea6744e09a1d3f043b1682cc,6
en_tw,v12,kt/disciple.md,9bc18b728bb56b2d6d4ec4f655a37569387fb392,7
en_tw,v22,kt/disciple.md,6fec671455f6c512cd50cbe8f68ec74353699b3c,8
en_tw,ver6,kt/discipline.md,a14d8b66a9ece890742d8a2c3bb73062e43be6c4,1
en_tw,v7,kt/discipline.md,0a13c093255fe88fd6fdf9a29a1bc7f1a150ef15,2
en_tw,v8,kt/discipline.md,d0148f3625d1a793156d1a0e2d6590b8767efa40,3
en_tw,v9,kt/discipline.md,3448e76ad02c2afc3df1ab87545b877349571c00,4
en_tw,v10,kt/discipline.md,74a928a7b1825345878874dc31f2b6f8b0891514,5
en_tw,v11,kt/discipline.md,79ba0750d1fff2250dc9c78809ef62c41269d3da,6
en_tw,v22,kt/discipline.md,a538d6ad40b9cb76cf338e6f551cd93f2e979543,7
en_tw,ver6,kt/divine.md,bfbd7930fb49cb6090aa0879432a8da4f86a1654,1
en_tw,v7,kt/divine.md,886c8b2cce35295cb02316829411fcc62837095f,2
en_tw,v9,kt/divine.md,120038163a17b4a6e22471bef96acfc6164b2497,3
en_tw,v11,kt/divine.md,def0cd136b7024e823c6f2950457d0c96a4bfd3f,4
en_tw,v22,kt/divine.md,a818bd0d835022c9a5c2efeaa07c92239664170d,5
en_tw,ver6,kt/dominion.md,ef7eb09b7ed35be9f881c2eb4cc7033110a71521,1
en_tw,v7,kt/dominion.md,072a41f77782223c569064871c5d70f53ef61a8c,2
en_tw,v8,kt/dominion.md,3c26a0789289c20526282e53fa159628430476ba,3
en_tw,v9,kt/dominion.md,7a4a1fb79443d646ac790531a101270556b887f8,4
en_tw,v11,kt/dominion.md,8b776119052d944ceafdbc7f7af88c57d8c1327f,5
en_tw,v22,kt/dominion.md,5f112020aad8edaa946e44250f3b6c7a90053e3e,6
en_tw,ver6,kt/elect.md,231484242928a7e242d9a25fcc19df4a52df5f78,1
en_tw,v7,kt/elect.md,bff29b388e78160fc13aae3a632b32e61792d047,2
en_tw,v8,kt/elect.md,bac7525bee6cf4e2b113f14d3f25a8cef9262a89,3
en_tw,v9,kt/elect.md,10dbfb5cc6305442f74260fce887a37d35014fe6,4
en_tw,v10,kt/elect.md,832730f84225f35a74aab8b7fcfa24b801066e3a,5
en_tw,v11,kt/elect.md,86668cf5072a7c4dfee3d7f7621fdea4e458bd92,6
en_tw,v20,kt/elect.md,1330b153c3da7b3d56c0bc5b5b359b816adf6801,7
en_tw,v22,kt/elect.md,e5c4c1be73913216f56454a82c7648c0af5d1835,8
en_tw,ver6,kt/ephod.md,52c995c53e9c8e59ef28506d193c0847cf123a06,1
en_tw,v7,kt/ephod.md,6fcf392635170d0992187daeba76101543194265,2
en_tw,v8,kt/ephod.md,70fb5a6f31f51d7816e377b05925981d10ea407e,3
en_tw,v9,kt/ephod.md,0ca53da52d14fdfedbddba3d9449381922cdbc5a,4
en_tw,v11,kt/ephod.md,ebb4da7a9a39895bdb52e019736ed2806cbc5f8c,5
en_tw,v22,kt/ephod.md,8b396750300b90c6921d6078bb0c0450860c5c6a,6
en_tw,ver6,kt/eternity.md,afd6fa9d14cf85d972d4331a44f8a5add35683ec,1
en_tw,v7,kt/eternity.md,86fb8f230b1b814366385a4faec18929e86a2b11,2
en_tw,v8,kt/eternity.md,531b0b16e620211c73f79695860bf98cb3dc5315,3
en_tw,v9,kt/eternity.md,b9e97c6236e0c5a57a598039847eba665790d4d2,4
en_tw,v11,kt/eternity.md,4cd5f5885156c3a1ab7e1514fca81cc17ede501f,5
en_tw,v12,kt/eternity.md,d197b83da4de9feedc8df1215af7091dd40d8ff4,6
en_tw,v18,kt/eternity.md,e197c8262552e2bc2a474308845de55e127a06ad,7
en_tw,v22,kt/eternity.md,9f01adfe155dee2fffa848b56630c263cc21d000,8
en_tw,ver6,kt/eunuch.md,222d258a46b8e04990355217956db685a84687ab,1
en_tw,v7,kt/eunuch.md,e10a37bcfaf11adad9026c02841bcc29914f089e,2
en_tw,v8,kt/eunuch.md,f25b7862cf91834e3b0ed639ec27768c437a4820,3
en_tw,v9,kt/eunuch.md,575d822cac1d07a417b13be9191e40076136f208,4
en_tw,v10,kt/eunuch.md,09ff80493e2bb0207a46476cf16a3e9c4e787258,5
en_tw,v11,kt/eunuch.md,c9a501c7fb018524b19791d33762d3db68d99eee,6
en_tw,v18,kt/eunuch.md,836bb308918ca4727333416006d8abf798739244,7
en_tw,v22,kt/eunuch.md,fd1b31f947e7f935e233d292d9d958500d06e3fb,8
en_tw,ver6,kt/evangelism.md,8885b1a91636971219b7e1539ed1b3d7e3e60b9a,1
en_tw,v7,kt/evangelism.md,1ce4b81da5959121db6e0c58f1e896d7fdc3846e,2
en_tw,v8,kt/evangelism.md,139b2413293a9d0de2a6badc0ba916b2a750aa80,3
en_tw,v9,kt/evangelism.md,b866aefe1a65db378571b711282754526656c5ca,4
en_tw,v10,kt/evangelism.md,84b3a7a06b3bc3a7609dd650aff89fc0ac62a1c5,5
en_tw,v11,kt/evangelism.md,6cb77134ac1fed853a113852cc48deeca5331789,6
en_tw,v22,kt/evangelism.md,b5557d80ae9e706c26d579393be625e2c4447af2,7
en_tw,ver6,kt/evil.md,67418ecf1f290a3b3fc873076ae522533e7fe512,1
en_tw,v7,kt/evil.md,f095c5118121d821cf1d1c4e13a696201be1579a,2
en_tw,v8,kt/evil.md,4427a13d980b813353d7f4bb3d86464772e0acc2,3
en_tw,v9,kt/evil.md,01ae32c658d583c09c1f533423e13fff716a9bb9,4
en_tw,v11,kt/evil.md,21ef15328ddf2ece1598ab7b0ac1cd8f0cf05807,5
en_tw,v12,kt/evil.md,2137b1c1327058b77be198b7a8edb54adfabf214,6
en_tw,v18,kt/evil.md,a1080579e601c0aebe5dbf37f08a1db4bbda22b6,7
en_tw,v22,kt/evil.md,62b7fceb0a0559bd5aaae2b9e5946d2c6ad18ed1,8
en_tw,v23,kt/evil.md,21b2e3755b40a987f6fff311804565db7802c0a1,9
en_tw,ver6,kt/exalt.md,a057faf34b18c0629c5eb97cd2dfee3d99a7cc60,1
en_tw,v7,kt/exalt.md,6d983ca269bc7e4eb4e34d2087a35091099a7a82,2
en_tw,v8,kt/exalt.md,1e2fa69ac59d4309ce92f60882ddd0633f0fcdd2,3
en_tw,v9,kt/exalt.md,1fc964861926fbef27e79b0497c1d521235a6463,4
en_tw,v10,kt/exalt.md,31bdb07d57ec25f11a452a263f359640f4b8794f,5
en_tw,v11,kt/exalt.md,0c1809a8aa2d656c35d7f9fe7ce7a88cc8dde98b,6
en_tw,v22,kt/exalt.md,720bc2df4f811ed4ea1c5943e7eeec49f54dfd81,7
en_tw,ver6,kt/exhort.md,77edfe8a6309b1b3b450196fe686f0b626785d7a,1
en_tw,v7,kt/exhort.md,4fbd426a7d7c85c54187c9973d811581f513d8c6,2
en_tw,v8,kt/exhort.md,c72e63d70b4c8cbcf97c7445745a01a7bc11a06e,3
en_tw,v9,kt/exhort.md,2ec41691be4a9bae1273d606454a54595cf4b3df,4
en_tw,v11,kt/exhort.md,0ccf81a7aa77967a031c58366be82f8a3bb978b7,5
en_tw,v22,kt/exhort.md,672ac8745f535acb39738d9f7af6160deda6a116,6
en_tw,ver6,kt/faith.md,49bf6b6676365c110e5ed1dfb851f6058eb03f96,1
en_tw,v7,kt/faith.md,36f53d6f442422860300a59361f32e82b660fe88,2
en_tw,v8,kt/faith.md,06ddc1d9e991b0136723998d30fbc8c4b0fcd790,3
en_tw,v9,kt/faith.md,109214f4d0fa8a7c4ec9ac06a2af3301bc646f1d,4
en_tw,v11,kt/faith.md,b30f82f59268a846bd93937c573ba5388d12dc7a,5
en_tw,v18,kt/faith.md,9aa862acdeaff8fa00ecf07397e4101284ac766f,6
en_tw,v20,kt/faith.md,c15964dfa2b1cc7118a66d8157e40dda780654ff,7
en_tw,v22,kt/faith.md,356b8c5e4dad249965389605001c790ac8139ce4,8
en_tw,ver6,kt/faithful.md,d82f344a4d28d88a7afda667f0d5cfc036b7cf28,1
en_tw,v7,kt/faithful.md,43a5dfdb6364d8ed4e41f5af9105e6464f87d874,2
en_tw,v8,kt/faithful.md,51857926852e53f5772d46aeea5f9432a92e2eb1,3
en_tw,v9,kt/faithful.md,31c9fd794facc9ddec7ea66bb7c3f0a28e53700f,4
en_tw,v11,kt/faithful.md,49ae86887dd5a63070fc7eadab9b9ccee987c8ff,5
en_tw,v18,kt/faithful.md,e3e9a2de81cd3735dc84e86cf6e07796318d0b41,6
en_tw,v20,kt/faithful.md,63d579f626e4fcda34e6e44aae7b86339e1e4b9a,7
en_tw,v21,kt/faithful.md,8c7b67af39d98061673398ddb4c2caa057db9a70,8
en_tw,v22,kt/faithful.md,fece0a54b31331ed917f2161109a294eac3fac9c,9
en_tw,ver6,kt/faithless.md,a4294e0a4d39970683703b5e0ea8766a1cc53dc3,1
en_tw,v7,kt/faithless.md,34d9db7fdc650372cdfda773bf860e73fe15b996,2
en_tw,v8,kt/faithless.md,bfeafeac36ab46aec668c29f42038e39a9cb7e9b,3
en_tw,v9,kt/faithless.md,14f0e52ffa12c34176302db679ef05f752834c2c,4
en_tw,v11,kt/faithless.md,9600acd11b8a3c553489637dccfc77b00f417056,5
en_tw,v15,kt/faithless.md,fddbe400ae3d446a54fab7be35a5fb4719c9eb9a,6
en_tw,v18,kt/faithless.md,7166eaec6313762245b89aa8dfe0552b795b4085,7
en_tw,v22,kt/faithless.md,11f19305f0d769bd04bcc246472acbc2142e7b2b,8
en_tw,ver6,kt/falsegod.md,e4a8aa352edeca949ab0f2401ba62bcd3822a67c,1
en_tw,v7,kt/falsegod.md,02fe24a050172af2972c1adf2f635a432dee7d34,2
en_tw,v8,kt/falsegod.md,04f733ecb8946d15217522bad4e057ce02d1dbf4,3
en_tw,v9,kt/falsegod.md,3e92e09df94aa990850cc1b0a729affe0af6ad35,4
en_tw,v10,kt/falsegod.md,838807e43de066cc546e559540933b6568fbc4a1,5
en_tw,v11,kt/falsegod.md,a83d177eab18c54f930613ebc053c98c479ed774,6
en_tw,v18,kt/falsegod.md,4e3142b7ec94ade589427e571c4a88c83ca4e1d4,7
en_tw,v22,kt/falsegod.md,4fda7a08335e5f0107f17dc468759343e00d2510,8
en_tw,ver6,kt/favor.md,a5610e43fe8f08e0e1261d055e65a61976511580,1
en_tw,v7,kt/favor.md,aed644b6605e1a6b96decb9e8c92a2ca3f4e44fc,2
en_tw,v8,kt/favor.md,1fe1bfcac6a51afdbdf6d6287df0292f1a8d8f99,3
en_tw,v9,kt/favor.md,b1561a67eed714c4cb82cea71c83158b9b012bf8,4
en_tw,v10,kt/favor.md,a96bf4252f5d050331dc144f7caaf31f3ce9e71f,5
en_tw,v11,kt/favor.md,48f9c2c78f333eb31aa996de120c13ff436b64a0,6
en_tw,v12,kt/favor.md,a8bfa5ccc3b7fa402b477412376df7e4755728ae,7
en_tw,v18,kt/favor.md,5d97ab11dce4d883f08ba3dc58d7c0eff43dff14,8
en_tw,v22,kt/favor.md,4d9cf3506870f113db4bb0aaa279dc407eef261f,9
en_tw,ver6,kt/fear.md,10728d29cbe0671cef59ec8ac0f3a747485e43c9,1
en_tw,v7,kt/fear.md,58be7ed2443284049804b3cbe358ebb01cad1127,2
en_tw,v8,kt/fear.md,f74fb565a68de32eed60d860d2b4c94ddcf69baa,3
en_tw,v9,kt/fear.md,9e97fc438b0e71cae5ee003ed28405f9d59beacf,4
en_tw,v10,kt/fear.md,40f2205ba90e1ec5d749e34b885d650c818679e9,5
en_tw,v11,kt/fear.md,268b5026758ce59e182934386307875f02b91333,6
en_tw,v12,kt/fear.md,993498aec6811283538b995f2210d96be7a1aee4,7
en_tw,v14,kt/fear.md,e16c4b8200c9992c33c63b383d306516a855c00b,8
en_tw,v15,kt/fear.md,a149edf3e7993acf9761ddadacd6f08619efd25a,9
en_tw,v16,kt/fear.md,dfa80593d073b3ee615ceb32a913d77ebd0fbd35,10
en_tw,v18,kt/fear.md,08ca3fba5f3f3c76555c8487ca30533ffb2dc9b2,11
en_tw,v20,kt/fear.md,4849fab8501842995aecc06d0da3a1b6656e1a47,12
en_tw,v21,kt/fear.md,825d318978f0780f972eaeed5b06d11337f843b9,13
en_tw,v22,kt/fear.md,8ac8592a47d72686e9530c0a8ec948b0070d7b28,14
en_tw,ver6,kt/fellowship.md,e08dea482530c3fb00e5e14033b79dc736f14c40,1
en_tw,v7,kt/fellowship.md,fccec29c6e8d8edb7a66b3ead4c2c5081bcb817f,2
en_tw,v8,kt/fellowship.md,dfabd677316cb2fab45829c57a9fbc8794d88a9e,3
en_tw,v9,kt/fellowship.md,f97e790c568b26d60c5f152b9cad1c9a062a112f,4
en_tw,v11,kt/fellowship.md,96328f179852c11d3aa2f9b4a69d296f13d55a83,5
en_tw,v18,kt/fellowship.md,8d85a60854314963d2f5cc0713e0df540fcaff41,6
en_tw,v22,kt/fellowship.md,e56b5eaff808069679d901f5171f573876744eb2,7
en_tw,ver6,kt/filled.md,2ddc1f967cf8c34c18837abc1a742bfeb2dd4178,1
en_tw,v7,kt/filled.md,7689b91087fc7f78c53187c20442f121aa64045b,2
en_tw,v8,kt/filled.md,f1279cf5651ae544fed41630b597a855536e33da,3
en_tw,v9,kt/filled.md,11c864a4991db45869ecd1be8250b5c315c69fe2,4
en_tw,v11,kt/filled.md,700c0e3fb5a3c693655c66317c470f36884c306c,5
en_tw,v22,kt/filled.md,0cfdab764081b0d772f96ee0701d31ac13828299,6
en_tw,ver6,kt/flesh.md,539978c43b1be2fd5a2ecfb46529a4c292e623b1,1
en_tw,v7,kt/flesh.md,8400a01329dd6f95b86d3a40b2a903b12cbb07a5,2
en_tw,v8,kt/flesh.md,bef1446245a734e79fd2a285e5b9bbaa60e5d6bb,3
en_tw,v9,kt/flesh.md,4a36158d391c77c1f0e5596ada7f23fd3809a53d,4
en_tw,v11,kt/flesh.md,f070165232d1827c6189da59bc4bf938f6b6b357,5
en_tw,v18,kt/flesh.md,81b12ad79a77700c648ff0a861d7ca8e8a26c5d8,6
en_tw,v22,kt/flesh.md,49010caaccd1bf30b4745a2d83f65a2f412ef834,7
en_tw,ver6,kt/foolish.md,e7f3697679c65b6da1cf76c393ac870e83731e42,1
en_tw,v7,kt/foolish.md,c9308bed6018430c1d4a29cef3b1de0caaba7f56,2
en_tw,v8,kt/foolish.md,5857c5b2dbb63c6a9f9c7f2c26e3266489786820,3
en_tw,v9,kt/foolish.md,21295d126384c8b56ad186a5f693beb83bfedec2,4
en_tw,v10,kt/foolish.md,1c4e73568a46f394cccbaf96b9bf7f8018647e54,5
en_tw,v11,kt/foolish.md,2185f0df21d5fbed869392c70f8a3e2ce2b36619,6
en_tw,v22,kt/foolish.md,3297a840acdb60153996903b4d6c308690e5f54d,7
en_tw,ver6,kt/forever.md,0431f605a9b1f8a155d005b7b03a32142ed3c4a6,1
en_tw,ver6,kt/forgive.md,63fa6040d743c0f67d023130035214c6c5301ed4,1
en_tw,v7,kt/forgive.md,7b4d5423e33ea0b0256f95cfe9cde44b36634ae5,2
en_tw,v8,kt/forgive.md,2a5de1a039466bcb8f080839f099e4c9e9bf68a7,3
en_tw,v9,kt/forgive.md,c19ec53f4a62abab4f78b924be4f31b147d0de25,4
en_tw,v10,kt/forgive.md,56d2db04f1e6742dda155b6d1d48814ed163d6e6,5
en_tw,v11,kt/forgive.md,4a24d0654be6262632811ce6f0a4c8ccaa0a77ab,6
en_tw,v18,kt/forgive.md,515f74f60178178ea6f923c872607df797c329ed,7
en_tw,v20,kt/forgive.md,0a9da21a25fc849aabbfa6ebbe532e69300bf8b7,8
en_tw,v22,kt/forgive.md,32d4cc0d21fe5782972e63d324215740d845da9c,9
en_tw,ver6,kt/forsaken.md,9ae58ede8beecace8ca64614ce31809a675de96e,1
en_tw,v7,kt/forsaken.md,bfc99ef8fc54ceb06f5de42c6ee33b3624f9beb5,2
en_tw,v8,kt/forsaken.md,27a9ee15b84b2305f4146d9648769062c2b03c0b,3
en_tw,v9,kt/forsaken.md,ebbd05d042235ed1eee4e1b55289c6558b184732,4
en_tw,v10,kt/forsaken.md,780926bc9d216efdd21b348865642d2c0ed9b788,5
en_tw,v11,kt/forsaken.md,dd3b7214a05daccfa296d04c5810d06103e620e9,6
en_tw,ver6,kt/fulfill.md,d53aaea3aca78deee1f222938c6816e9f91475fd,1
en_tw,v7,kt/fulfill.md,01a11545a886e78322e44890da48f74dc723c674,2
en_tw,v8,kt/fulfill.md,97536efdb6040d9b21779e469092894578077f64,3
en_tw,v9,kt/fulfill.md,fdbe7f512a946f6d24c8ab41671c0c1cc90a613e,4
en_tw,v11,kt/fulfill.md,7a2b76252c1db0d4b75894b2472262b0618ad8b6,5
en_tw,v18,kt/fulfill.md,038fcbde8bbf18147f7ac95ffd00cd5e3faa25cb,6
en_tw,v22,kt/fulfill.md,60e39d741b9acb649b29557c0bb90cda67321c21,7
en_tw,ver6,kt/gentile.md,fb334c1fe1ed0be1cd7bce2a263cd8035357c73b,1
en_tw,v7,kt/gentile.md,6ec17523fa784724c7c578ddac5096574b48570d,2
en_tw,v8,kt/gentile.md,40d1a99f3567946f885e2e2c03191677a1873906,3
en_tw,v9,kt/gentile.md,a2fe47ce21562aa5512e84e2a6ddd1132a21fd69,4
en_tw,v10,kt/gentile.md,fdaf54920368d79539bf83a1d8f443ea0b40b050,5
en_tw,v11,kt/gentile.md,c43fe7398b6357a383f1ab60c5690187d94e8c60,6
en_tw,v18,kt/gentile.md,66f4dfb32c0808413857cfb7274a4bf57b6cf13b,7
en_tw,v22,kt/gentile.md,717754a80239c86475f0b4caef155fd28994150c,8
en_tw,ver6,kt/gift.md,035b841682a5ffe8c7d3d7c44612a3bb59b34638,1
en_tw,v7,kt/gift.md,3b86489bc91d1c728cf78bea28729a4452572dea,2
en_tw,v8,kt/gift.md,b0b588ef80353541124172fcf48f442ef75cc8be,3
en_tw,v9,kt/gift.md,9d75e0f02e8021ca584b0a0be64d687ba7d7831a,4
en_tw,v10,kt/gift.md,26293c1b5da50e94f92485dda38e79b17bcc4de6,5
en_tw,v11,kt/gift.md,dd853258ef9abd289ed397d34293a6bd46f37938,6
en_tw,v22,kt/gift.md,d6cf66412beaa7b7bd298e667191ec1e6c3d638f,7
en_tw,ver6,kt/glorify.md,83374cc23dfe98c209516151c3787f6cbd929a32,1
en_tw,ver6,kt/glory.md,05dddfb121867407be07c4a2d9f266a0870da7bb,1
en_tw,v7,kt/glory.md,0dd51e6c7aa856a96607722c600e8ec48f9c50ae,2
en_tw,v8,kt/glory.md,1dc5e842384e37fd9e2920120df4c84ae52c4899,3
en_tw,v9,kt/glory.md,cde1b49d24a77d5b9c0255ffb1a2b63d77af1ca9,4
en_tw,v10,kt/glory.md,01251112bb9949b2b27de0a644c193cc6624e92e,5
en_tw,v11,kt/glory.md,2948aef27e9e8d968ad50ae0a57b43ecb02087c2,6
en_tw,v12,kt/glory.md,7483c521c982a029507c3d21227844df3ee3a66a,7
en_tw,v14,kt/glory.md,39c57435fa53009cbeb0cd50b18a6de526a14e93,8
en_tw,v18,kt/glory.md,b6a43b735218a8f43ca21e9a5fc3fc53511abaab,9
en_tw,v20,kt/glory.md,37cfbad8d558c68b0fb12cd53f3fb681eec09b84,10
en_tw,v22,kt/glory.md,e2dd665b49727a28114cf09659aaafe5afd1c880,11
en_tw,ver6,kt/god.md,4a35ebc5cb90807cfc43620e72590594f2af0ee8,1
en_tw,v7,kt/god.md,059aac585a0864436657bd44ed92814fe891cb6a,2
